SysConst,AvgTime,Oxygen,Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1565980487,1916.9,20190816 11:34:47,13:34:47,3,5,B1_R2,1565980479,0.012543589,17.70953092,373.3741613,249.1018136,25.16296707,37.71631201,0.295399711,2.272479138,0.275605125,0.173921011,297.3746363,43.55114067,44.35975161,9.324794047,51.30276708,5.054540524,9.852374076,4.270253522,-553.172272,130.6448659,14.76207822,-110.3906916,-0.041791677,0.046914818,3.495490584,0,0,1,0,50207.92251,MPF-3173-20190816-04_41_30,764.3603846,3904.6,3140.239615,0.804241053,-0.479035262,MPF-3266-20190816-11_34_52,1128.799231,1426.19,0.208521143,0.5,1517.347134,17.70953092,158.1994796,1,0.011987083,1.737783886,-,0,1426.19,0.208521143,0.634741075,0.449346421,0.78924232,3266,300,300,300,10348.5,1426.19,-0.00698291,-25.7151,1799.955161,1517.347134,0.842991629,0.195983259,6,0.5,0: Broadleaf,1565980479,373.3741613,400.2464516,50.03762903,35.73812581,499.9867742,100.8147742,0.200014516,45.42611935,44.35975161,999.9,0,0,9996.814516,0,0.00191117,1799.955161,0.900000839,0.099998723,0,1135.223548,4.99961,21332.80968,14834.25806,55.774,56.907,56.2113871,56.129,57.56606452,1615.461613,179.4932258,0,72.89999986,1128.799231,-591.2403423,-10883.31625,21214.35385,15,1565980127,11:28:46,13,3.277,-0.161,398,48,0.53,0.24,-26.88540976,0.427030662,0.064694572,1,1065.89,0,0,0,14.23802439,1.331502439,0.136289011,0,1,3,3-Jan,100,100,3.277,-0.161,2,507.292,434.558,44.5627,44.3,30,44.0624,43.992,19.4989,42.506,90.9872,-999.9,400,34.9826,99.0286,97.778
13,1565980647,2076.9,20190816 11:37:27,13:37:27,1,4,B1_R2,1565980639,0.003884114,4.116641245,393.3937742,276.304015,27.90993736,39.73737261,0.075188671,2.27246266,0.073833461,0.046265639,297.3835386,46.70840338,45.71546452,9.999899318,50.64851193,5.082758038,10.03535513,4.91714128,-171.2894244,8.452211868,0.962798151,135.5091242,-0.041791229,0.046914316,3.495461006,4,1,1,0,50150.90724,MPF-3173-20190816-04_41_30,764.3603846,3904.6,3140.239615,0.804241053,-0.479035262,MPF-3267-20190816-11_37_32,943.7292308,1029.81,0.083588982,0.5,1517.39133,4.116641245,63.41859806,1,0.003028669,2.791573203,-,0,1029.81,0.083588982,0.736257235,0.324282893,0.915468357,3267,300,300,300,10364.8,1029.81,-0.00710693,895.25,1800.007419,1517.39133,0.842991709,0.195983417,6,0.5,0: Broadleaf,1565980639,393.3937742,400.1675806,50.31850968,45.89193871,499.9812903,100.8116774,0.20001929,45.78445484,45.71546452,999.9,0,0,9997.014516,0,0.00191117,1800.007419,0.899999355,0.100000671,0,944.1336129,4.99961,17633.07097,14834.68065,55.937,56.937,56.312,56.254,57.687,1615.504194,179.5032258,0,159,943.7292308,-109.5423589,-2279.374358,17624.75,15,1565980127,11:28:46,13,3.277,-0.161,398,48,0.53,0.24,-6.744081707,-0.054763066,0.106509268,1,931.756,0,0,0,4.412308537,0.196516098,0.034801526,0,1,3,3-Jan,100,100,3.277,-0.161,2,499.012,446.007,44.6028,44.3572,30.0004,44.1005,44.0339,19.8036,26.486,100,-999.9,400,45.6171,99.0359,97.7728
14,1565980770,2199.4,20190816 11:39:29,13:39:29,2,4,B1_R2,1565980762,0.007802413,11.21540283,383.0430323,246.1119891,24.85916661,38.69023444,0.165238763,2.272358755,0.158841917,0.099830296,297.3826619,45.44038518,45.07714194,9.676950169,50.60365139,5.07777807,10.03441042,4.599172099,-344.0864181,86.42620808,9.815710564,49.53816244,-0.041788406,0.046911147,3.495274494,18,4,1,0,50147.86291,MPF-3173-20190816-04_41_30,764.3603846,3904.6,3140.239615,0.804241053,-0.479035262,MPF-3268-20190816-11_39_35,915.9620769,801.888,-0.14225687,0.5,1517.388672,11.21540283,-107.9294815,1,0.00770695,3.86925855,-,0,801.888,-0.14225687,0.794629924,-3.039736891,0.988049442,3268,300,300,300,10268.3,801.888,-0.00698121,1.71031,1800.004516,1517.388672,0.842991592,0.195983183,6,0.5,0: Broadleaf,1565980762,383.0430323,400.0880968,50.27127742,41.37896774,499.9944516,100.8075484,0.19999171,45.78261935,45.07714194,999.9,0,0,9996.74871,0,0.00191117,1800.004516,0.900002935,0.099997326,0,916.9845484,4.99961,16993.35806,14834.6871,56,57.052,56.437,56.399,57.79,1615.510645,179.496129,0,122,915.9620769,-109.7998633,-1980.80342,16975.21923,15,1565980696,11:38:15,14,3.278,-0.134,400,46,0.56,0.02,-17.04325366,-0.015363763,0.067648316,1,904.631,0,0,0,8.877154878,0.63583547,0.087613085,0,1,3,3-Jan,100,100,3.278,-0.134,2,482.552,440.725,44.7239,44.4235,30.0001,44.156,44.0839,19.6882,34.0722,97.2969,-999.9,400,40.8988,99.0156,97.7561
15,1565980862,2291.4,20190816 11:41:01,13:41:01,3,4,B1_R2,1565980854,0.005517653,6.758768648,389.3230323,256.3608565,25.89424022,39.32435028,0.105022519,2.27256565,0.102398823,0.064229534,297.3766128,46.39736502,45.93329677,10.11221876,50.04980002,5.078839678,10.14757237,5.033379082,-243.328512,8.347466102,0.952770238,63.34833715,-0.041794027,0.046917457,3.49564588,0,0,1,0,50119.91988,MPF-3173-20190816-04_41_30,764.3603846,3904.6,3140.239615,0.804241053,-0.479035262,MPF-3269-20190816-11_41_07,875.6429615,2.2232,-392.8660316,0.5,1517.355737,6.758768648,-298058.7634,1,0.004770011,1755.297229,-,0,2.2232,-392.8660316,0.99943062,1.14601384,1.242700328,3269,300,300,300,10247,2.2232,-0.00700405,2.12547,1799.965161,1517.355737,0.842991725,0.19598345,6,0.5,0: Broadleaf,1565980854,389.3230323,400.0112258,50.28205806,43.99386452,500.0050645,100.807,0.199996806,46.00142903,45.93329677,999.9,0,0,9998.147742,0,0.00191117,1799.965161,0.899997613,0.10000241,0,875.9401613,4.99961,16519.1871,14834.33871,56.1006129,57.29,56.558,56.504,57.875,1615.465161,179.5,0,91.19999981,875.6429615,-56.22806838,-1142.403419,16512.70385,15,1565980696,11:38:15,14,3.278,-0.134,400,46,0.56,0.02,-10.82470244,2.811696167,0.280404264,0,869.569,0,0,0,6.273220732,0.31142676,0.030888134,0,0,3,0/3,100,100,3.278,-0.134,2,506.167,443.42,44.8579,44.4709,30,44.1888,44.1179,19.7899,28.6616,96.4751,-999.9,400,43.9158,99.0134,97.7549
16,1565981077,2506.5,20190816 11:44:36,13:44:36,1,1,B1_R2,1565981069,0.006403599,5.006042684,391.0509677,299.8976113,30.28287755,39.48730542,0.13014682,2.272238424,0.126142854,0.079188763,297.3786284,46.3905024,45.5247,9.902423635,50.11465716,5.158625323,10.29364584,4.743798313,-282.3987225,92.62057303,10.56671845,118.1671974,-0.041785137,0.046907477,3.495058498,28,6,1,0,50065.2514,MPF-3173-20190816-04_41_30,764.3603846,3904.6,3140.239615,0.804241053,-0.479035262,MPF-3270-20190816-11_44_42,938.5049615,1036.86,0.094858552,0.5,1517.368501,5.006042684,71.96768961,1,0.003614862,2.765792875,-,0,1036.86,0.094858552,0.734451672,0.36093643,0.913223305,3270,300,300,300,10342.2,1031.05,-0.00709177,-34.1052,1799.980645,1517.368501,0.842991565,0.19598313,6,0.5,0: Broadleaf,1565981069,391.0509677,400.0630968,51.08693548,43.79525161,500.0045806,100.7774194,0.199968968,46.28078065,45.5247,999.9,0,0,9998.955161,0,0.00191117,1799.980645,0.900002806,0.0999972,0,938.7700968,4.99961,17539.51613,14834.48387,56.562,57.875,56.97358065,57.25,58.387,1615.48871,179.4919355,0,214.3999999,938.5049615,-34.58519661,-630.3418807,17534.99615,15,1565980696,11:38:15,14,3.278,-0.134,400,46,0.56,0.02,-9.116806585,2.21751324,0.226259503,0,934.906,0,0,0,7.269510732,0.515927456,0.063717335,0,0,3,0/3,100,100,3.278,-0.134,2,470.741,443.982,45.1883,44.7412,30.0007,44.4141,44.3349,19.7909,28.7962,99.2553,-999.9,400,43.8273,98.978,97.7068
17,1565981171,2600.5,20190816 11:46:10,13:46:10,2,1,B1_R2,1565981163,0.006044139,7.58981316,388.0592903,255.0367044,25.75261273,39.18471517,0.117481268,2.272453388,0.114208443,0.071666733,297.3799178,46.65349075,45.9536,10.12274289,49.98376824,5.183914799,10.37119645,4.938828093,-266.5465493,58.0831796,6.64381192,95.56035993,-0.041790977,0.046914033,3.495444363,11,2,1,0,50048.90593,MPF-3173-20190816-04_41_30,764.3603846,3904.6,3140.239615,0.804241053,-0.479035262,MPF-3271-20190816-11_46_16,835.0332308,455.663,-0.832567557,0.5,1517.371866,7.58981316,-631.6572938,1,0.005317647,7.569052128,-,0,455.663,-0.832567557,0.883300978,1.228938921,1.098303767,3271,300,300,300,10356.2,455.663,-0.00682161,4.33026,1799.984194,1517.371866,0.842991773,0.195983545,6,0.5,0: Broadleaf,1565981163,388.0592903,399.9816452,51.33803548,44.45742258,500.0000968,100.776129,0.199974742,46.4277,45.9536,999.9,0,0,10000.48065,0,0.00191117,1799.984194,0.899995742,0.100004355,0,835.1995806,4.99961,15755.48065,14834.49677,56.687,58.052,57.125,57.312,58.5,1615.480323,179.5048387,0,93.20000005,835.0332308,-30.97579489,-555.3572654,15752.20769,15,1565980696,11:38:15,14,3.278,-0.134,400,46,0.56,0.02,-11.8614561,-1.243210453,0.131310392,0,831.676,0,0,0,6.937863171,-0.858058746,0.10544404,0,0,3,0/3,100,100,3.278,-0.134,2,490.851,443.542,45.3093,44.8399,30.0004,44.5066,44.427,19.8229,26.7766,100,-999.9,400,44.658,98.9602,97.691
18,1565981272,2701.5,20190816 11:47:51,13:47:51,3,1,B1_R2,1565981264,0.005572669,7.57024667,388.2031935,254.1226365,25.6596427,39.1982209,0.114362129,2.27293548,0.111258952,0.06980864,297.3859213,46.96134391,45.4424871,9.86066884,49.54927913,5.179842903,10.45392182,4.680825936,-245.754701,139.8033813,15.96129181,207.3958935,-0.041804076,0.046928737,3.496309779,52,10,1,0,50039.51035,MPF-3173-20190816-04_41_30,764.3603846,3904.6,3140.239615,0.804241053,-0.479035262,MPF-3272-20190816-11_47_57,866.9765769,2.0252,-427.0943003,0.5,1517.401123,7.57024667,-324036.6854,1,0.00530465,1927.00711,-,0,2.0252,-427.0943003,0.99948133,1.134607708,1.242763381,3272,300,300,300,10347.3,2.0252,-0.00700605,1.89668,1800.01871,1517.401123,0.842991861,0.195983723,6,0.5,0: Broadleaf,1565981264,388.2031935,399.8824839,51.29905161,44.95543871,500.0427742,100.7735484,0.199914871,46.58338065,45.4424871,999.9,0,0,10003.87129,0,0.00191117,1800.01871,0.899994903,0.100005142,0,868.4876129,4.99961,16389.01935,14834.77419,56.86280645,58.25,57.312,57.5,58.667,1615.505484,179.5135484,0,100.4000001,866.9765769,-117.5364443,2615.531613,16578.48077,15,1565980696,11:38:15,14,3.278,-0.134,400,46,0.56,0.02,-11.92334146,4.564806272,0.454369081,0,856.27,0,0,0,6.466087805,-2.358247735,0.234471906,0,0,3,0/3,100,100,3.278,-0.134,2,447.385,440.227,45.4374,44.933,30.0005,44.6006,44.5171,19.8459,24.4106,100,-999.9,400,45.4591,98.9495,97.6748
19,1565981577,3006.4,20190816 11:52:56,13:52:56,1,5,B3_R3,1565981569,0.012886726,11.80823861,380.0434839,285.7731745,28.84337114,38.35816736,0.289727202,2.271851798,0.270654336,0.170767841,297.3815627,44.28636358,45.10841935,9.69256177,50.95436505,5.242463702,10.28854681,4.450098068,-568.3046341,142.4036313,16.21653334,-112.3029068,-0.041774635,0.046895688,3.494364539,0,0,1,0,50053.75974,MPF-3173-20190816-04_41_30,764.3603846,3904.6,3140.239615,0.804241053,-0.479035262,MPF-3273-20190816-11_53_02,882.5005385,1115.71,0.209023368,0.5,1517.383946,11.80823861,158.5843513,1,0.00809767,2.499654928,-,0,1115.71,0.209023368,0.714257542,0.663753285,0.888113756,3273,300,300,300,10347.8,1059.78,-0.00709562,1.35144,1799.999032,1517.383946,0.842991535,0.195983069,6,0.5,0: Broadleaf,1565981569,380.0434839,400.0897419,51.94106774,37.28069032,500.0161613,100.731,0.199996032,46.2710871,45.10841935,999.9,0,0,10001.04871,0,0.00191117,1799.999032,0.900003419,0.099996084,0,883.1984839,4.99961,16653.39355,14834.63226,55.95122581,57.125,56.556,56.437,57.81606452,1615.507097,179.4919355,0,304.1999998,882.5005385,-117.1437265,-2165.51453,16640.15769,15,1565981481,11:51:21,15,3.278,-0.438,400,54,0.56,0.13,-20.16124878,2.448788153,0.256664359,0,870.169,0,0,0,14.68649024,-0.491571429,0.073846597,0,0,3,0/3,100,100,3.278,-0.438,2,507.737,432.268,45.2481,45.2902,29.9988,44.8945,44.7954,19.5757,39.6596,94.8298,-999.9,400,36.8401,98.8852,97.6101
20,1565981709,3138.4,20190816 11:55:08,13:55:08,2,5,B3_R3,1565981701,0.016232707,18.06625307,371.4157097,280.1321219,28.27407985,37.48744472,0.447434565,2.271898356,0.403627942,0.255844958,297.3761019,42.91154056,43.78308387,9.049804454,52.08233394,5.278778907,10.13544998,3.771025548,-715.8623936,268.8500625,30.38292968,-119.2532995,-0.0417759,0.046897107,3.494448103,17,3,1,0,50101.19567,MPF-3173-20190816-04_41_30,764.3603846,3904.6,3140.239615,0.804241053,-0.479035262,MPF-3274-20190816-11_55_14,949.1111923,4.0824,-231.4885343,0.5,1517.351324,18.06625307,-175624.717,1,0.012222145,955.4471879,-,0,4.0824,-231.4885343,0.998954464,1.243004285,1.242108271,3274,300,300,300,10240.2,4.0824,-0.00700662,0.668117,1799.959677,1517.351324,0.842991842,0.195983684,6,0.5,0: Broadleaf,1565981701,371.4157097,400.3298065,52.30074839,33.84047419,500.0052903,100.7312258,0.200005,45.97809032,43.78308387,999.9,0,0,10001.32903,0,0.00191117,1799.959677,0.899994097,0.10000589,0,953.5890645,4.99961,17763.34516,14834.2871,56.187,57.187,56.625,56.5,58,1615.453226,179.5064516,0,131.5999999,949.1111923,-357.3026662,-6573.439307,17681.09615,15,1565981644,11:54:03,16,3.093,-0.361,391,51,0.45,0.06,-28.94081951,0.91270453,0.101032263,1,910.955,0,0,0,18.44958049,0.03953101,0.03302939,1,2,3,3-Feb,100,100,3.093,-0.361,2,483.699,430.266,45.2568,45.1456,29.9996,44.8426,44.7522,19.4871,45.4833,92.7097,-999.9,400,32.9103,98.9103,97.6501
21,1565981811,3241,20190816 11:56:51,13:56:51,3,5,B3_R3,1565981803,0.012831925,13.93943643,377.5782581,278.1539328,28.07085597,38.10460199,0.310946794,2.271717498,0.289089616,0.182516597,297.3791653,44.04635187,44.40392581,9.346153696,51.10494261,5.189245443,10.154097,4.156908253,-565.8878761,197.1879786,22.35513434,-48.96559786,-0.041770988,0.046891593,3.494123492,14,3,1,0,50089.64775,MPF-3173-20190816-04_41_30,764.3603846,3904.6,3140.239615,0.804241053,-0.479035262,MPF-3275-20190816-11_56_57,949.2275385,1.9344,-489.7090253,0.5,1517.369517,13.93943643,-371534.7736,1,0.009502281,2017.507031,-,0,1.9344,-489.7090253,0.999504584,1.242472263,1.242792295,3275,300,300,300,10260.9,1.9344,-0.00700074,1.61581,1799.981613,1517.369517,0.842991676,0.195983353,6,0.5,0: Broadleaf,1565981803,377.5782581,400.1215161,51.4202,36.81246452,499.9585806,100.7183548,0.200067161,46.01398065,44.40392581,999.9,0,0,10001.43097,0,0.00191117,1799.981613,0.899999742,0.100000294,0,953.7037419,4.99961,17842.87742,14834.47742,56.187,57.062,56.657,56.49187097,58,1615.482903,179.4987097,0,102,949.2275385,-481.0340512,-8850.984614,17761.20385,15,1565981736,11:55:35,17,3.267,-0.021,400,33,0.37,0.04,-22.4868,-0.365876655,0.199599283,1,902.065,0,0,0,14.6611439,-0.733174913,0.110617109,0,1,3,3-Jan,100,100,3.267,-0.021,2,486.767,434.661,45.1852,45.04,29.9993,44.7709,44.6871,19.5902,40.129,94.796,-999.9,400,36.2477,98.9347,97.6704
22,1565981918,3348,20190816 11:58:38,13:58:38,1,3,B3_R3,1565981910,0.01190186,12.66819382,379.4524839,274.7730223,27.72930269,38.29325272,0.267243343,2.27159798,0.250924737,0.158211016,297.3821059,44.30291366,44.89448065,9.586211224,50.82237822,5.148970626,10.13130595,4.437240598,-524.8720286,131.7280098,14.96616118,-80.7957517,-0.041767742,0.046887949,3.493908983,4,1,1,0,50092.77889,MPF-3173-20190816-04_41_30,764.3603846,3904.6,3140.239615,0.804241053,-0.479035262,MPF-3276-20190816-11_58_44,799.1982308,2654.24,0.698897526,0.5,1517.384479,12.66819382,530.248129,1,0.008664402,0.471080234,-,0,2654.24,0.698897526,0.320227424,0.981566103,0.398173437,3276,300,300,300,10402.2,1016.6,-0.00739634,-404.183,1799.999355,1517.384479,0.842991679,0.195983358,6,0.5,0: Broadleaf,1565981910,379.4524839,400.0740323,51.02177419,37.46805806,499.9930323,100.717129,0.199993258,45.97010645,44.89448065,999.9,0,0,10000.77548,0,0.00191117,1799.999355,0.900000419,0.099999461,0,801.5211935,4.99961,14846.52903,14834.63871,56.187,57.125,56.625,56.405,57.99593548,1615.49871,179.5006452,0,106.5999999,799.1982308,-183.1736069,-3264.266667,14805.56154,15,1565981736,11:55:35,17,3.267,-0.021,400,33,0.37,0.04,-20.67288293,1.249296167,0.179210827,0,780.638,0,0,0,13.58685366,-0.590180488,0.074045207,0,0,3,0/3,100,100,3.267,-0.021,2,499.033,434.474,45.1273,44.9212,29.9996,44.6762,44.6023,19.6172,38.8668,94.9306,-999.9,400,37.0247,98.949,97.6949
23,1565982023,3453,20190816 12:00:23,14:00:23,2,3,B3_R3,1565982015,0.005758461,5.231926712,390.918,284.6777021,28.72764303,39.44865605,0.110587688,2.271402398,0.107681261,0.067555557,297.379745,46.47110854,45.80065484,10.04369643,49.38913153,5.050791523,10.22652427,4.992904909,-253.9481287,43.12776394,4.925510942,91.48489112,-0.04176243,0.046881986,3.493557964,23,5,1,0,50057.90303,MPF-3173-20190816-04_41_30,764.3603846,3904.6,3140.239615,0.804241053,-0.479035262,MPF-3277-20190816-12_00_29,743.7766538,2.1448,-345.7813567,0.5,1517.370069,5.231926712,-262339.1405,1,0.003763724,1819.496084,-,0,2.1448,-345.7813567,0.999450699,0.97299487,1.242725294,3277,300,300,300,10253.9,2.1448,-0.00695095,1.29822,1799.981935,1517.370069,0.842991832,0.195983663,6,0.5,0: Broadleaf,1565982015,390.918,399.898,50.05101613,43.48644194,499.9785806,100.7128065,0.200060323,46.15284516,45.80065484,999.9,0,0,9999.932903,0,0.00191117,1799.981935,0.899994548,0.100005461,0,745.7423226,4.99961,14034.92258,14834.47419,56.125,57.07622581,56.562,56.375,57.937,1615.473871,179.5080645,0,104.4000001,743.7766538,-212.0421538,-3921.343589,13998.79615,15,1565981736,11:55:35,17,3.267,-0.021,400,33,0.37,0.04,-9.129520732,3.18566676,0.319148071,0,722.678,0,0,0,6.51664878,1.105221742,0.114233873,0,0,3,0/3,100,100,3.267,-0.021,2,476.245,443.664,45.1072,44.7864,29.9996,44.5651,44.4929,19.8398,27.5588,98.3418,-999.9,400,43.6348,98.9646,97.7109
24,1565982104,3533.5,20190816 12:01:43,14:01:43,3,3,B3_R3,1565982096,0.008706309,7.977913409,386.4675161,287.457874,29.00863075,39.00012658,0.183073227,2.271230123,0.175252437,0.110207598,297.3792693,45.56847508,45.3557871,9.816800029,50.48335905,5.17591668,10.25271848,4.640883349,-383.9482388,103.7209247,11.82463231,28.97658749,-0.041757752,0.046876735,3.493248786,15,3,1,0,50044.71456,MPF-3173-20190816-04_41_30,764.3603846,3904.6,3140.239615,0.804241053,-0.479035262,MPF-3278-20190816-12_01_49,672.7487692,3196.39,0.789528572,0.5,1517.370547,7.977913409,599.0037002,1,0.005573424,0.221565579,-,0,3196.39,0.789528572,0.181378374,1.037668791,0.225527376,3278,300,300,300,10409,828.12,-0.00707184,-577.354,1799.982903,1517.370547,0.842991644,0.195983288,6,0.5,0: Broadleaf,1565982096,386.4675161,400.0784194,51.29018387,41.37864516,500.0088065,100.7143871,0.199984613,46.20285806,45.3557871,999.9,0,0,9998.655806,0,0.00191117,1799.982903,0.900000129,0.099999845,0,673.2718065,4.99961,12598.90645,14834.48387,56.125,57.21951613,56.562,56.419,57.937,1615.487742,179.4970968,0,79.60000014,672.7487692,-83.16936757,-1517.439317,12589.97308,15,1565981736,11:55:35,17,3.267,-0.021,400,33,0.37,0.04,-13.64682683,0.863032056,0.100026904,1,663.795,0,0,0,9.95130122,-0.819985296,0.083549297,0,1,3,3-Jan,100,100,3.267,-0.021,2,486.046,439.949,45.1577,44.7242,30.0001,44.5051,44.4377,19.7726,31.5742,95.8525,-999.9,400,41.1185,98.9721,97.7247
25,1565982221,3651,20190816 12:03:41,14:03:41,1,1,B3_R3,1565982213,0.012543377,11.80102899,380.552129,283.1648467,28.57490514,38.40251046,0.277436794,2.272170642,0.259897525,0.163919301,297.3808275,44.34185068,45.44954839,9.864249188,52.25804478,5.36134042,10.259359,4.502908768,-553.1629387,93.82934758,10.69787401,-151.2548896,-0.041783296,0.04690541,3.494936833,15,3,1,0,50072.05253,MPF-3173-20190816-04_41_30,764.3603846,3904.6,3140.239615,0.804241053,-0.479035262,MPF-3279-20190816-12_03_47,782.9691154,1180.24,0.33660178,0.5,1517.376491,11.80102899,255.3758137,1,0.008092958,2.308310174,-,0,1180.24,0.33660178,0.697730882,0.955254525,0.867564369,3279,300,300,300,10484.4,993.67,-0.00699568,-516.028,1799.989677,1517.376491,0.842991774,0.195983547,6,0.5,0: Broadleaf,1565982213,380.552129,400.4415161,53.12854516,38.87614194,499.9984516,100.7126129,0.200002032,46.21551935,45.44954839,999.9,0,0,10004.94839,0,0.00191117,1799.989677,0.899996581,0.100003555,0,784.1707419,4.99961,14461.44516,14834.53226,56.3,57.502,56.687,56.78,58.08841935,1615.485484,179.5054839,0,116.6000001,782.9691154,-205.3266668,-3668.666669,14439.44231,15,1565981736,11:55:35,17,3.267,-0.021,400,33,0.37,0.04,-19.59321951,-5.76575331,0.613165442,0,760.545,0,0,0,14.32184878,-1.140760976,0.122007411,0,0,3,0/3,100,100,3.267,-0.021,2,485.507,436.202,45.2744,44.7722,30.0005,44.5166,44.4441,19.6749,38.2342,96.8201,-999.9,400,38.0085,98.9581,97.7149
26,1565982315,3745,20190816 12:05:15,14:05:15,2,1,B3_R3,1565982307,0.011320003,11.56710198,380.836871,278.5365561,28.10767871,38.43100725,0.251852855,2.271263883,0.237302787,0.149551412,297.3814027,44.70519683,44.93348387,9.605524487,50.21525978,5.143527198,10.24295646,4.461997289,-499.2121306,153.1521118,17.4235776,-31.25503845,-0.041758669,0.046877764,3.493309373,17,3,1,0,50048.63895,MPF-3173-20190816-04_41_30,764.3603846,3904.6,3140.239615,0.804241053,-0.479035262,MPF-3280-20190816-12_05_21,735.5189231,921.638,0.201943797,0.5,1517.382156,11.56710198,153.2129568,1,0.007938763,3.236587467,-,0,921.638,0.201943797,0.763960969,1.183379316,0.949915409,3280,300,300,300,10440.6,921.638,-0.00694107,1.51781,1799.996774,1517.382156,0.842991597,0.195983195,6,0.5,0: Broadleaf,1565982307,380.836871,399.8903226,50.97042581,38.07904839,500.0094516,100.7119355,0.200056452,46.18423226,44.93348387,999.9,0,0,9999.11871,0,0.00191117,1799.996774,0.900001323,0.099998452,0,736.2497097,4.99961,13715.81613,14834.6129,56.437,57.762,56.875,57.125,58.276,1615.50129,179.4954839,0,93.20000005,735.5189231,-95.24013683,-1714.758976,13702.70385,15,1565981736,11:55:35,17,3.267,-0.021,400,33,0.37,0.04,-18.96569512,-1.584098258,0.210503161,0,726.165,0,0,0,12.99922195,-1.61872892,0.203102654,0,0,3,0/3,100,100,3.267,-0.021,2,483.319,435.621,45.3747,44.8734,30.0004,44.5813,44.5081,19.6771,37.7081,95.5303,-999.9,400,38.1652,98.9463,97.6914
27,1565982414,3843.5,20190816 12:06:53,14:06:53,3,1,B3_R3,1565982406,0.014764486,14.52495573,375.9560645,283.5665452,28.61537199,37.9386173,0.361104913,2.272276296,0.331987861,0.209912468,297.3777303,43.64886578,44.36833548,9.328941318,50.26524612,5.163325593,10.27215819,4.165615725,-651.1138435,229.2725876,26.0095437,-98.45398188,-0.041786166,0.046908632,3.495126479,8,2,1,0,50071.52156,MPF-3173-20190816-04_41_30,764.3603846,3904.6,3140.239615,0.804241053,-0.479035262,MPF-3281-20190816-12_06_59,960.0876154,2.6224,-365.1102865,0.5,1517.361446,14.52495573,-277002.1362,1,0.009888212,1487.941428,-,0,2.6224,-365.1102865,0.999328382,1.256948235,1.242573204,3281,300,300,300,10267,2.6224,-0.00703016,0.561688,1799.971935,1517.361446,0.842991725,0.195983449,6,0.5,0: Broadleaf,1565982406,375.9560645,400.0464516,51.16642903,34.35594194,500.0107419,100.7123871,0.199982419,46.23990323,44.36833548,999.9,0,0,10005.65806,0,0.00191117,1799.971935,0.899997516,0.100002474,0,961.6554839,4.99961,18139.01613,14834.39355,56.5,57.875,56.937,57.25,58.34248387,1615.47129,179.5006452,0,98,960.0876154,-137.0304955,2289.083751,18326.05,15,1565981736,11:55:35,17,3.267,-0.021,400,33,0.37,0.04,-24.18376829,2.322014634,0.235534641,0,945.739,0,0,0,16.80543415,0.17406899,0.018942656,0,0,3,0/3,100,100,3.267,-0.021,2,497.464,427.42,45.4235,44.9256,30.0003,44.6184,44.5421,19.5868,42.0936,86.8935,-999.9,400,34.4115,98.9375,97.6895
28,1565982799,4229,20190816 12:13:19,14:13:19,1,6,B1_R4,1565982791,0.004138733,6.309127922,390.6759355,234.414763,23.65543663,39.42418011,0.079134153,2.271506334,0.077633894,0.048653607,297.3792701,46.74700158,45.93356452,10.11235748,50.89449931,5.139143527,10.09764041,4.973213955,-182.5181322,-3.480670424,-0.397285563,110.983182,-0.041765253,0.046885155,3.4937445,32,6,1,0,50100.03061,MPF-3173-20190816-04_41_30,764.3603846,3904.6,3140.239615,0.804241053,-0.479035262,MPF-3282-20190816-12_13_25,821.2635385,6825.57,0.879678395,0.5,1517.37006,6.309127922,667.3988295,1,0.004473637,-0.427945212,-,0,6825.57,0.879678395,-0.748084311,0.990611915,-0.930174241,3282,300,300,300,10348.4,964.021,-0.00728854,-1265.79,1799.982258,1517.37006,0.842991676,0.195983352,6,0.5,0: Broadleaf,1565982791,390.6759355,400.1870645,50.92660645,46.21310645,500.0057097,100.7127419,0.200000645,45.90514194,45.93356452,999.9,0,0,10000.61516,0,0.00191117,1799.982258,0.899999806,0.099999561,0,822.6666452,4.99961,15430.49355,14834.49032,56.125,56.669,56.5,55.99593548,57.81606452,1615.483226,179.4987097,0,385.1999998,821.2635385,-108.3815385,-1999.709402,15405.16538,15,1565982687,12:11:27,18,3.146,-0.301,400,49,0.26,0.24,-9.565631707,1.047764739,0.122051801,0,810.916,0,0,0,4.703346098,-0.068822091,0.055428877,1,1,3,3-Jan,100,100,3.146,-0.301,2,466.28,442.69,44.8084,45.1505,30.0004,44.874,44.791,19.9393,26.8549,100,-999.9,400,45.794,98.8823,97.615
